,Unnamed: 0,댓글
805,805,웅현님 멋진분이시네요
806,806,"20대 읽은 조르바, 내 삶에 터닝포인트가 되었었죠아마 웅현님과 비슷한 감정이었던 듯 조르바에 더 중심을 두면서 조르바 처럼 살고 싶었던 마음그러나 지금 이 방송듣고 역시 시민님 같은 관점도 깨닫게 됩니다 사실 현실의 조르바는 견디기 힘든 사람일수도 있습니다작중 나로서의 관점을 가지고 그리스 전반에 대한 서사적 상식을 붙여 주시니 그 또한 상당히 의미가 있네요'난 조르바 처럼 살 수 없어'맞아요 누구도 그 처럼 살 수 없으니 부러운거죠이건 순전히 개인적 생각인데나라와 사회 걱정에 개인적 걱정거리가 없어도 온전히  편안하지 않은 사람이 있는 반면 사회와 상관없이 자신의 삶을 추구하는 사람들이 있는데 삶의 유형에 따라관점이 달라질 수도 있겠다 싶습니다"
807,807,"30세에 읽었고 그 후  여러사람에게 권했던 책이었는데, 이 후 조르바같은 남자를 만나고 싶었으나 ㅠㅠ 어디에도 없더라구요 ㅋㅋ 그래서 나 자신이 조르바가 되어야겠다 생각하며 지금에 이르렀네요. 아, 이.생.망!"
808,808,지나간과거에 집착말고 오지않은 미래를 불안해말고 현재에 집중하라 이건 부처님말씀 철학 문학가들은  이미 불교를 이해하고있었음
809,809,이 콘텐츠 왜케 재밌어요? 시간 가는 줄 모르고 봤네요 ㅋ 1:02
810,810,"제 생각에 좋은 소설은, 작가조차도 그 의미를 잘 몰라야 하는 것이라고 생각합니다. 배경 정보, 진정한자유 의미.  다 좋습니다만 저는 조르바를 생각하면 인물의 자유 추구.  그러나 육신의 한계,  인간의 죽음. 이런 이미지가 떠올라요.  책을 쓴 이유 파헤치는 것들은 사실 별로 크게 중요하지 않아요. 독자 안에서 아무렇게나 풍성하게 뻗어가는 것이 문학의 의미죠"
811,811,유시장님 목소리 듣고싶어서 와봤어요
812,812,정말 한가한 방송이다. 유시민 씨의 컴백이 정말 필요한 정치 현실인데. 참으로 아쉽고 안쓰럽다. 돌아오라! 유시민!
813,813,고맙습니다.
814,814,실시간 댓글이 거추장스럽게 느껴질 정도로 몰입하여 시청‥
815,815,다음이 기대됩니다^^
816,816,제가 한때 디자인쪽에 있을때 가장 존경했던 분이 박웅현 대표님이셨는데 여기서 보니 넘 반가웠습니다두분 서로 다르면서 같은느낌?  저는 조르바처럼 살고 싶지만 용기가 없네요ㅠ  가족에 대한 정의도 동감하지만 저는 가족안에서 행복이 더 많다고 생각합니다ㅎㅎ아름다운 구속ㅎㅎ  그리고 누군가를 의지않고 당당히 죽음을 맞이하고 싶습니다  #까르페디엠 #아모르파티 #메멘토모리
817,817,듣는 시간이 아깝지않아요.
818,818,정말 시간이 아쉽습니다 동감합니다
819,819,Kazantzakis가 찾은 Zorba. Zorba가 다시 다독인 Kazantzakis와 시생. 시청내내 덕분에 유쾌했습니다. 고맙습니다.
820,820,범사에감사 하라..일상.평범에 감탄하라?ㅎㅎ보이지 않는 양식을 맘속에 채웁니다. 세분덕분에..
821,821,사랑하는 유시민 이사장님 
822,822,저는 웅현님 말씀이 더 조으네요좀더 심플하게 책을 해석하고프네요현재에 집중하라~매일 아침 커피타임이 하루중 오전에 젤행복한 시간입니다지금은  이시간이  행복합니다~
823,823,조르바의 삶의태도는오히려 과거에 그가 저지른모든 범죄행위를반추하기 싫은데서 온 것이 아닐까 생각했습니다.끔찍한 범죄를 저질러온 그였기에반성? 참회? 회상조차도그에게 너무나 큰 고통을 주기에오히려 '지금' '현재'만을 사는 조르바가된 것이 아닐까 생각했답니다.다시 떠올려 볼 수 있어서좋았습니다.유시민  작가님 수진님 웅현님새해 복 많이 받으시고건강한 한 해 되세요
824,824,"자유와 의미없음은 허무주의와 닮지 않았다. 이 나라에서 검찰개혁, 언론개혁을 이루지  않고는 진정한 자유를 누릴 수 없고 나이들어 느긋하게 의미없음의 여유를 누릴 수 없다"
825,825,두사람 얘기가 달라서 이 책이 궁금해지네요..!
826,826,당연한  것에 감사하라.
827,827,알릴레오북스도 읽어야하고 인스타 김영하북클럽도 읽어야하고 일당백도 읽어야하고 바쁘다바빠
828,828,저도 근력 운동을 하는 이유 중 하나가 죽을때까지 건강하게 살다 가려면 해야 되거든요.
829,829,책을 두권을..본듯..
830,830,여기 스위스 할미️Cosmopolitan.돌이켜보니….나의 자유를 위해 평생 나도 모르게 싸워 왔던 것 같습니다.아직도 무너지지 않습니다.고맙습니다️아름다운 당신들에게 감사드립니다.
831,831,"발을 땅에 딛고있지만 밤하늘의 별을 보는 것을 잊지말라?? 와~~감동감동,,,"
832,832,웅현님 반갑습니다.책 잘보고 있읍니다
833,833,넘 사랑스러운 유작가님
834,834,용서하며 살면 좋지만 아직 살아있는 피해자의 목소리는 누가 들어주나요...모두가 카르페디엠이면 약자만 피해를 입어요. 현실을 즐기라 하지만 현실적이지 않은 말인것 같아요.
835,835,"유시민님 새해 건강하시고 , 또 건강하세요. 당신이 국민들 곁에 있어 한 인간으로써 순간순간 기분이 좋습니다. 앞으로도 좋은 책들 부탁드리고, 게스트분들 또한, 이러한 기회를 통해 알게되고, 배우는 계기도 되어 유익했습니다. 웅현님. 수진님 이름도 이쁘시고, 얼굴도 이쁘시고, 앞으로도 수고해 주세요~"
836,836,조승연 작가님과의 콜라보 한 번 해주시면 너무 감사하겠습니다.
837,837,역시 조르바는 조르바! 이건 꼭 사볼만한거 같습니다.
838,838,"이생망은 가볍게 생각하면 되는건데하는 순간ㅋ. 와. 바로 찐이 나오네요. 인생은 무엇인가를 끊임없이 포기해가는 과정.. 제가 20대 까지만 하더라도. 인생은 배움의 과정이다. 끝이 없는 끝을 향해. 좌우명이 이런거였는데. 몇년간은 좌우명을 생각지도 않고, 한번씩은 떠올렸지만 그냥 머물렀는데. 그리고 예전에 어느 방송에서 유시민님이 ""인생에서 계획대로 된게 하나도 없지 않냐""는 말에, 유시민마저도 그렇구나하면서 격하게 공감했는데.  되짚어보니 포기하면서 잘 살아온거 같네요. 어휴 포기를 하지 않았으면 얼마나 끔찍했을지..어휴"
839,839,그리스인 조르바는 실존인물이라지만 솔직히 니코스카잔차키스가 만들어 낸 인물이라고 본다. 니코스카잔차키스의 다른 작품을 보면 그의 사상을 알수있고 그의 신념이 작품이 된거로 본다조르바처럼 산 사람을 찾아보면 삼국시대 이후 우리의 조상들 대부분이 그렇다. 김삿갓이라는 김병연이나 화담 서경덕 선생님을 봐도 그렇고 을지문덕 장군을 봐도 그렇다
840,840,"행동경제학과 게임이론에 관한 책도 소개해 주세요.   언론에는 가끔, 부분적으로 다뤄지고 노벨 경제학상도 배출하는 분야로 알고 있습니다.  정부, 기업도 활용한다고 하는데.... 그리고 알릴레오 시청자를 대상으로  형동경제학의 다양한 실험들을 묻고 다음 주에 기존 실험 결과를 설명하면서 알릴레오 시청자의 답변 결과와 비교하는 시간을 가지는 것은 어떻습니까? 시청자들이 직접 참여하므로서 인간행동의 동기에 대한 관심과 이해가 더 커질 것같습니다. 앱을 만들어 정보를 수집한다면 다양한 측면에서 분석할 수도 있을 것같습니다.   잘 진행된다면 이런 내용을 기반으로 출판도 하면 좋겠습니다.  저같은 경우 국부론, 자본론같은 고전부터 경제학 개론, 경제학설사 등 책을 읽을려고 여러번 도전했으나 중도에 그만 두고 넛지도 읽다가 포기 했었습니다. 유일하게 완독한 책은 유작가님의 경제학 카페.  이런 표현 그렇지만 유작가님이 쓴 책이기 때문에 가능했습니다.  화이팅!!!"
841,841,글을 잘 쓰는 사람 말을 순간 순간 잘 하는 사람 다 능력이 다를지 않까요내 개인적인 생각에는 유시민 당신은 말의 말의 로리적인 해석을 잘 하고 타인이 이해 할수 있는 단순한 단어를 잘 사용하지 안나 ...
842,842,희랍인 조르바가 언뜻 언뜻 보인다면 어떻게 생각하세요? 시민 샘 말씀은 그렇게 하지만  뼛속 깊이 자유를 추구하는 것이 그렇습니다. 자유를 추구하지 않으면 그와 같은 창조적인 사고가 나오지 않는다는 것이그 증거입니다. 서사적으로 책에서 그리스의 고통과 역사와 어려움이 표현되었다는 말씀이 생각의 폭을 넒혀주었습니다. 공감합니다. 건강하시길. 다음 주에 뵈요.
843,843,"박웅현님은 다소 관념적이시고 유시민님은 실존적인 느낌을 받습니다. 주변환경과 별개로 혼자 자유하다는 개념은 듣기엔 좋지만 자기변명, 합리화로 들려 안타깝고 다시 성찰하게 됩니다."
844,844,시민님 나도 불러봅니다. 친근감 갑.ㅎㅎㅎ
845,845,다음 도서로 칼 세이건의 코스모스 해주세요!!!!!
846,846,나름 책읽어왔다고 자부하지만? 내용과 느낌에 대해 독후감을 비교할 수 없었기에 대체로의 읽기가 체득되지 않고 살갗 위에서 쓰윽 미끄러져... 잊혀졌었는데... 자세하게 토론하는 걸 들으며 깨달을 수 있어 감사해요. 형이상학 만큼 형이하학도 중요하단 사실. 젊을 때엔 정신이 육체를 지배했으나 늙어감에따라 육체가 정신을 지배하는 듯. 춤추고 노래하는 게 젊은이보다 늙은이에게 중요하다는...ㅋㅋ  프로를 시청하는 것만으로도 충분히 만족스런...  자유적 실존의 시간.
847,847,웅현님  첨뵛는데  관심듬뿍  생겻네요.  책  찻아볼께요
848,848,저는 작가님이 조르바가 멋있다고 얘기하는 포인트마다 작가님과 닮았다고 생각드네요~ 아니 제겐 작가님이 더 멋있어요
849,849,왠지 조르바에게서 김어준총수가 보이는건 저 뿐일까요^^;; ㅋㅋㅋ 너무 좋습니다.
850,850,공감해요. 현존 김어준총수만큼 원하는대로 사는 사람도 없지 싶어서 부러워요 ㅎ
851,851,어준 총수처럼 정의를 위해 치열하게 공부하고 고민하는 분은 없을 듯 해요 겉모습은 조르바처럼 보일지 모르지만 그 속은 먹물 그 자체죠
852,852,"유시민쌤은 책 한권을 읽을 떄 거시적인 안목으로 이해하심.  그 책의 텍스트를 넘어서 작가의 심리. 시대적 상황과 배경, 관련된 역사, 철학...등등 그리고 아예  그 책의 세계관을 다시 재구축해버림.  그저 책 한권 떼기에 바쁜 나에겐 너무나 부러운 독서방식임."
853,853,"두분의 작가님이 제가 느낀 바와은 좀 다르네요...니코스 카잔차키스는 이 소설에서 인간의 삶의 철학적 대안을 내놓은 것입니다. 그가 원한 것은 진정한 자유였습니다. 때문에 그의 묘비명이 I need nothing. I fear nothing. I am free. 였습니다. 그리스인 조르바에서 니코스 카잔차키스가 말하고자 하는 바는, 평범한 범인으로서 자신이 어떻게 자유로운 삶을 살아야 하는지에 대하여 조르바에서 해답을 찾은 것입니다. 왜냐하면 당초 카잔차키스는 붓다에 심취하여 아무것도 가지지 않은 자유, 철학과 이데올로기, 윤리, 분별심 등 세상의 모든것으로부터 자유로운 붓다의 세계를 동경하였으나, 욕망을 비우는 그 철인적 경지로 가지 못하는 자신을 원망하고 있었습니다. 그리고 조르바를 봅니다. 그리고 깨닫습니다. 붓다는 인간의 한계를 넘는 철인의 경지이다. 나같은 범인이 갈수 없다. 조르바처럼 사랑하고, 현실을 온몸으로 사는 저게 현실 내에서의 진정한 자유의 길이다라고.. 그리고 삶의 한계를 받아들이는 것이다.. ""하느님이 미쳤다고 저승에서 나를 꼬질꼬질하게 추궁이나 하겠냐며""..즉,카잔차키스는 욕망을 비운 붓다의 세계에 붙잡혀 오히려 관념에 파묻힌 채 자유롭지 못하게 된 자신을 조르바라는 인간을 통해 현실적 자유의 삶을 깨닫게 된 것입니다..감각, 지각, 욕망, 사고, 판단기준 이것들을 모두 버리고 무위의 경지, 즉 불교의 아상을 비우는 공의 경지로 일반인이 갈 수 있을까요??아니면 사바세계의 중생이 현실에서 조르바처럼 사는 것이 정답일까요?저 역시 부처의 무심, 공, 무욕의 경지에 갈등과 고민에 괴로웠기에 이 소설을 읽고 카잔차키스에 동질감을 느끼게 되었습니다. 그는 죽었지만 책을 통해 친구와 대화하는 듯했네요.."
